Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.3499999940395355,0.6000000238418579,9.699999809265137,-21.875,-8.0,-47.0,4.6875,-4.375,59.125,-0.019999999552965164,0.44999998807907104,9.789999961853027,0.41973876953125,0.01025390625,-0.02178955078125,-0.9073486328125,100573.1875,26.93222999572754,31275.0
-0.10999999940395355,0.4000000059604645,9.670000076293945,-22.25,-6.875,-47.25,5.25,-5.25,88.3125,0.019999999552965164,0.47999998927116394,9.789999961853027,0.44720458984375,0.008544921875,-0.0245361328125,-0.89404296875,100573.2578125,26.932771682739258,31315.0
0.03999999910593033,0.5400000214576721,9.850000381469727,-23.0,-5.75,-47.0,3.375,-9.375,103.9375,0.10999999940395355,0.5099999904632568,9.789999961853027,0.4786376953125,0.00543212890625,-0.027099609375,-0.8775634765625,100573.6796875,26.93433952331543,31355.0
0.30000001192092896,0.4399999976158142,9.75,-23.0,-5.75,-47.0,2.3125,-4.5625,115.75,0.1899999976158142,0.5099999904632568,9.789999961853027,0.51275634765625,0.00335693359375,-0.02874755859375,-0.8580322265625,100573.65625,26.934934616088867,31395.0
0.23000000417232513,0.4699999988079071,9.729999542236328,-22.6875,-4.6875,-46.5625,1.5,-4.8125,117.6875,0.25999999046325684,0.5099999904632568,9.779999732971191,0.54620361328125,0.00091552734375,-0.02996826171875,-0.83709716796875,100573.515625,26.9348087310791,31435.0
0.5799999833106995,0.2199999988079071,9.760000228881836,-23.75,-2.0625,-47.0,1.8125,-2.75,115.6875,0.33000001311302185,0.49000000953674316,9.779999732971191,0.57855224609375,-0.00042724609375,-0.0311279296875,-0.81500244140625,100573.4453125,26.933565139770508,31475.0
0.2800000011920929,0.6899999976158142,9.739999771118164,-24.75,0.6875,-46.5625,3.125,-1.625,114.875,0.3799999952316284,0.49000000953674316,9.779999732971191,0.60943603515625,-0.00177001953125,-0.03216552734375,-0.79217529296875,100573.8515625,26.934934616088867,31515.0
0.6499999761581421,0.25999999046325684,9.710000038146973,-25.1875,3.25,-47.75,0.4375,-3.6875,108.875,0.4399999976158142,0.46000000834465027,9.779999732971191,0.63824462890625,-0.003662109375,-0.0330810546875,-0.7691650390625,100573.2890625,26.9348087310791,31555.0
0.5600000023841858,0.5600000023841858,9.640000343322754,-25.1875,3.25,-47.75,1.75,-3.625,106.125,0.49000000953674316,0.4399999976158142,9.779999732971191,0.6649169921875,-0.00555419921875,-0.033935546875,-0.74609375,100573.453125,26.93470001220703,31595.0
0.8700000047683716,0.25999999046325684,9.699999809265137,-24.5,4.75,-46.0625,-2.375,-2.3125,97.1875,0.5400000214576721,0.38999998569488525,9.779999732971191,0.68896484375,-0.00762939453125,-0.03375244140625,-0.72393798828125,100573.3515625,26.934051513671875,31635.0
