Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.6299999952316284,-0.9700000286102295,9.789999961853027,8.5,-24.375,-57.75,-0.125,4.5,-0.5,-0.46000000834465027,-0.9700000286102295,9.739999771118164,0.10333251953125,-0.02587890625,-0.04779052734375,0.9931640625,102311.8125,19.108158111572266,87396.0
9.180000305175781,-2.3299999237060547,8.649999618530273,8.5,-24.375,-57.75,8.1875,-70.0,-28.9375,-0.07999999821186066,-0.9900000095367432,9.75,0.11114501953125,-0.01123046875,-0.0455322265625,0.99267578125,102312.0390625,19.108842849731445,87436.0
-1.2699999809265137,-0.9700000286102295,9.210000038146973,9.5625,-23.6875,-56.5625,-25.25,3.3125,52.0,-0.07999999821186066,-0.9800000190734863,9.75,0.10382080078125,-0.0147705078125,-0.04852294921875,0.9932861328125,102312.265625,19.10877227783203,87476.0
0.12999999523162842,1.0399999618530273,8.720000267028809,6.6875,-24.375,-57.0,18.1875,-10.0,-18.625,-0.18000000715255737,-0.8700000047683716,9.760000228881836,0.10516357421875,-0.01446533203125,-0.0479736328125,0.9931640625,102311.578125,19.106985092163086,87516.0
-3.2100000381469727,-2.6600000858306885,11.859999656677246,7.0625,-23.6875,-56.1875,-3.125,-15.625,-27.25,-0.17000000178813934,-1.0099999904632568,9.75,0.10882568359375,-0.01336669921875,-0.0460205078125,0.992919921875,102311.203125,19.105070114135742,87556.0
-0.019999999552965164,-1.6399999856948853,10.0,6.25,-22.5625,-56.1875,-6.5,0.375,9.3125,-0.1599999964237213,-0.9700000286102295,9.75,0.10693359375,-0.01397705078125,-0.0489501953125,0.99298095703125,102310.828125,19.104782104492188,87596.0
0.20000000298023224,-0.1599999964237213,9.130000114440918,6.25,-22.5625,-56.1875,19.0,-3.0,3.25,-0.1599999964237213,-0.9300000071525574,9.760000228881836,0.10595703125,-0.01373291015625,-0.0484619140625,0.99310302734375,102310.765625,19.10573959350586,87636.0
-0.5299999713897705,-1.0700000524520874,9.899999618530273,5.875,-22.25,-55.75,7.625,0.0625,-1.0625,-0.1599999964237213,-0.9599999785423279,9.75,0.1051025390625,-0.01361083984375,-0.0474853515625,0.99322509765625,102311.6015625,19.107019424438477,87676.0
-0.33000001311302185,-1.3799999952316284,9.989999771118164,5.875,-23.0,-57.0,-6.5625,-0.3125,0.3125,-0.1599999964237213,-0.9700000286102295,9.75,0.1033935546875,-0.01336669921875,-0.048095703125,0.993408203125,102311.0390625,19.104511260986328,87716.0
-0.18000000715255737,-0.7900000214576721,9.670000076293945,5.25,-22.5625,-55.75,-2.25,-0.3125,-0.4375,-0.1599999964237213,-0.9599999785423279,9.75,0.10333251953125,-0.0133056640625,-0.0484619140625,0.99334716796875,102311.6953125,19.104366302490234,87756.0
